-0.057315862953146696	0.42213385149083155	1.0
-0.58178658608876432	0.16258828480194235	1.0
-0.31662037223635803	-0.64156073922248635	1.0
-1.151176414842606	-0.4176226824387485	1.0
-1.1984087204810356	0.34628203861020573	1.0
-0.051026885846779842	0.12309465041155808	1.0
-0.4763508762940869	-0.064164189711734321	1.0
0.21812697307812101	-0.15175291569617813	1.0
0.16921263466270323	0.28119047904800498	1.0
0.71614438160540017	-1.5199311438809244	1.0
-0.009172881095695324	-0.2729778514190318	1.0
0.68317976502041	0.63057157723411428	1.0
0.028917609111870274	0.078845801727873963	1.0
0.012483704750745171	0.31199499396106167	1.0
0.40861394356557096	-0.4110316372354535	1.0
-0.098033107633827998	0.66417108488800813	1.0
-0.68314140639697807	0.22691452062402395	1.0
0.37324266557678509	-0.82857592280260639	1.0
0.49502617685675304	0.51748256378739543	1.0
-0.18909493153280224	-0.29827248021099095	1.0
-0.68504989304011066	-0.16442759743564778	1.0
-0.1577516748838205	-0.22148248901908016	1.0
1.3033338776981398	-1.0076002411112224	1.0
-0.86587870046753423	0.30435648380322883	1.0
-0.60177505139010101	0.25316008314664273	1.0
-1.0152658419971103	0.099076103393813994	1.0
1.7265405170746648	0.47591467975220969	1.0
0.056329283006218589	-0.082135090108448661	1.0
1.2029006626067322	-0.53101951847513518	1.0
-1.3100642137362042	-1.1160262774920038	1.0
0.32033917613341684	-0.18038934055859443	1.0
0.21917354416585816	-0.20285971029550107	1.0
0.082712969224338392	0.20338535168823793	1.0
-1.2567873763970592	-0.66141978518284372	1.0
0.34065758739477475	-0.31992876066141623	1.0
-0.79617458414403874	-0.22093750715778576	1.0
0.97359454542828727	-0.80099225026660303	1.0
0.41694663750117461	0.29154348580745704	1.0
-0.12404974050778865	0.83304775659835639	1.0
-1.247912063715096	0.67364435479023377	1.0
-0.95545750118705608	1.7886641168237267	1.0
-0.18208907440175778	0.15235041970424856	1.0
-0.30767681931962104	-0.98341109434796037	1.0
0.76073716498365429	0.36709314998562481	1.0
0.00230811300467726	-0.50937306920527248	1.0
-0.28238568795094382	0.12344027641014219	1.0
0.80071758519485126	0.86541779624740323	1.0
0.15396800790431048	-1.2328529158244754	1.0
0.15434062731426271	0.15715657925424034	1.0
0.066621362087830482	0.38612032438112792	1.0
-0.74209496297262223	0.059376942601120898	1.0
-0.9384246547523738	-0.49044976805997387	1.0
0.23635919017160187	-0.60805493038212322	1.0
-0.066067744769151004	-0.33324769248753011	1.0
0.43715205945885532	0.74984643384037153	1.0
-0.013852551605139008	-0.46408580460889509	1.0
0.43494642416774876	0.1200819959963548	1.0
-0.80146162728437387	-1.1391153792655402	1.0
0.4428682261039959	-0.64475557763153424	1.0
0.25483782530464577	-0.17248007424066228	1.0
-0.44343623097048418	-0.033802448891024968	1.0
-0.03661931654473756	0.32223581423966025	1.0
-0.23812875764801544	-0.38491865841250855	1.0
0.51635050034607988	0.37854893308609677	1.0
-0.73930869791635789	1.24683383703951	1.0
0.35306383128991076	0.24052048982597246	1.0
-0.062217449593015055	0.63963192545138348	1.0
-0.30119971330523398	0.45485295379595936	1.0
-0.15817575497142314	0.23775669337533734	1.0
0.67185332418792176	-0.83538162615200073	1.0
-0.44660575350184079	0.88368615721901067	1.0
0.31825006037457326	-0.34959345083862303	1.0
-0.22848233681362407	-0.063829878552660813	1.0
1.4662309839847454	0.35599817932586947	1.0
0.082165341541556941	-0.54168753383774781	1.0
0.42566613172653411	-1.1074187219565896	1.0
0.10503457689264128	0.31319723890954865	1.0
0.88110520029064576	-1.0994779421537546	1.0
-0.6276837285778234	-0.50780936703499846	1.0
-0.048889305423918263	1.6617529785382066	1.0
-0.13512038109011451	-1.2600754866207249	1.0
0.67979591262054417	-0.33029954948710838	1.0
0.031574673036518675	0.4973432102517234	1.0
-0.36124940311871012	0.2522765220574465	1.0
0.26847320327099178	1.0305055843712452	1.0
1.2543818137021852	0.34677059813557415	1.0
-0.08971313080264888	-0.31968577590240405	1.0
-0.21263638462415405	0.40695408834640023	1.0
-0.59030269922211276	0.0052926229813725946	1.0
1.110306102148074	-0.51198253402338034	1.0
-0.34384393333683794	0.042305266405716878	1.0
0.97001226159004927	0.64030034839189554	1.0
-0.30670921258699296	-0.34837364794607567	1.0
0.31366716190197441	0.1309585635906037	1.0
-0.25515041203442174	0.062029415113450677	1.0
0.21343654834044495	-0.53933950655869556	1.0
-0.020684180133906761	-0.79606096923868885	1.0
1.3394717009583523	0.086698152812492366	1.0
-0.24033329370320478	-0.067451738399819106	1.0
-0.24042097997043149	0.85058131860151021	1.0
0.19742619714159043	-0.44268664666428581	1.0
0.035376223698372698	-0.060260613695442104	1.0
0.51301980174320472	-0.11495144084772863	1.0
0.28727914512555647	-0.022074939791000409	1.0
-0.769068535052984	1.127434165277744	1.0
-0.32244974000210624	-0.58614451050920136	1.0
0.13801443368484664	-0.61148395962197888	1.0
0.73737863405982029	0.17662761193866003	1.0
0.039466388134543576	1.0343989239646911	1.0
-0.040544120040883529	0.41816675824343297	1.0
-0.27646533390456829	-0.04803051555711909	1.0
-1.2049211840782383	-0.88757593172563265	1.0
0.28302143427493548	0.15560018943908244	1.0
0.76275057153538883	-0.18391222106355334	1.0
-0.77449110598012683	1.1906713707840373	1.0
-0.72055989919809105	0.11023818266827645	1.0
-0.90144575295009788	0.82563929598757146	1.0
0.16149811803097491	0.45831697131044535	1.0
-0.32501229924862424	1.1542575430443367	1.0
-0.64471756786633394	-1.0085797207634362	1.0
-0.57859410592179095	-0.50238724676038549	1.0
0.02582319102786465	1.3735761486272258	1.0
-0.75609032694087375	0.71649188657653129	1.0
0.57115781448368952	0.42413014413418038	1.0
